Normalized Coil Height [-],Air Velocity [m/s]
0.41457286432160806,1.0015616
0.4170854271356784,1.0000703
0.41959798994974873,0.998579
0.4221105527638191,0.9970876
0.42462311557788945,0.9955964
0.4271356783919598,0.994105
0.4296482412060301,0.9923947
0.4321608040201005,0.98945594
0.43467336683417085,0.9865172
0.4371859296482412,0.9835783
0.4396984924623116,0.98063946
0.44221105527638194,0.9777007
0.44472361809045224,0.97476196
0.4472361809045226,0.9718232
0.44974874371859297,0.96888435
0.45226130653266333,0.9659455
0.4547738693467337,0.962386
0.45728643216080406,0.95092666
0.45979899497487436,0.9394673
0.4623115577889447,0.92800784
0.4648241206030151,0.9165485
0.46733668341708545,0.905089
0.4698492462311558,0.89362955
0.4723618090452261,0.8821702
0.4748743718592965,0.8709605
0.4773869346733668,0.8598801
0.47989949748743715,0.8487997
0.4824120603015075,0.8377193
0.4849246231155779,0.8261845
0.48743718592964824,0.80552447
0.4899497487437186,0.7649244
0.4924623115577889,0.72432435
0.4949748743718593,0.6767763
0.49748743718592964,0.5616821
0.5,0.43389624
0.5025125628140703,0.5616821
0.5050251256281406,0.6767763
0.507537688442211,0.72432435
0.5100502512562813,0.7649244
0.5125628140703518,0.80552447
0.5150753768844221,0.8261845
0.5175879396984925,0.8377193
0.5201005025125628,0.8487997
0.5226130653266332,0.8598801
0.5251256281407035,0.8709605
0.5276381909547739,0.8821702
0.5301507537688442,0.89362955
0.5326633165829145,0.905089
0.5351758793969849,0.9165485
0.5376884422110553,0.92800784
0.5402010050251256,0.9394673
0.542713567839196,0.95092666
0.5452261306532663,0.962386
0.5477386934673367,0.9659455
0.550251256281407,0.96888435
0.5527638190954774,0.9718232
0.5552763819095478,0.97476196
0.5577889447236182,0.9777007
0.5603015075376885,0.98063946
0.5628140703517589,0.9835783
0.5653266331658291,0.9865172
0.5678391959798994,0.98945594
0.5703517587939698,0.9923947
0.5728643216080401,0.994105
0.5753768844221105,0.9955964
0.5778894472361809,0.9970876
0.5804020100502513,0.998579
0.5829145728643216,1.0000703
0.585427135678392,1.0015616
0.5879396984924623,1.003053
0.5904522613065327,1.0045443
0.592964824120603,1.0060356
0.5954773869346734,1.007527
0.5979899497487436,1.0090183
0.6005025125628141,1.0105096
0.6030150753768844,1.0120009
0.6055276381909548,1.0134922
0.6080402010050251,1.0144103
0.6105527638190955,1.014784
0.6130653266331658,1.0151576
0.6155778894472362,1.0155314
0.6180904522613065,1.0159051
0.6206030150753769,1.0162787
0.6231155778894473,1.0166525
0.6256281407035177,1.0170262
0.628140703517588,1.0173999
0.6306532663316582,1.0177736
0.6331658291457286,1.0181472
0.635678391959799,1.0185211
0.6381909547738693,1.0188948
0.6407035175879396,1.0192684
0.6432160804020101,1.0196422
0.6457286432160804,1.0200158
0.6482412060301508,1.0203943
0.6507537688442211,1.0208157
0.6532663316582915,1.021237
0.6557788944723618,1.0216584
0.6582914572864322,1.0220797
0.6608040201005025,1.022501
0.6633165829145728,1.0229224
0.6658291457286432,1.0233437
0.6683417085427136,1.0237651
0.6708542713567839,1.0241865
0.6733668341708542,1.0246078
0.6758793969849246,1.0250292
0.678391959798995,1.0254505
0.6809045226130653,1.0258719
0.6834170854271356,1.0262932
0.6859296482412061,1.0267144
0.6884422110552765,1.0271358
0.6909547738693468,1.0275571
0.6934673366834171,1.0279785
0.6959798994974874,1.0284
0.6984924623115578,1.0288212
0.7010050251256281,1.0292425
0.7035175879396984,1.0296639
0.7060301507537688,1.0300852
0.7085427135678392,1.0305066
0.7110552763819096,1.0309279
0.7135678391959799,1.0313493
0.7160804020100503,1.0317707
0.7185929648241206,1.032192
0.721105527638191,1.0329738
0.7236180904522613,1.0339113
0.7261306532663316,1.0348489
0.728643216080402,1.0357865
0.7311557788944724,1.0367242
0.7336683417085427,1.0376617
0.736180904522613,1.0385993
0.7386934673366834,1.0394089
0.7412060301507538,1.0401797
0.7437185929648241,1.0409504
0.7462311557788944,1.0417212
0.7487437185929648,1.0424922
0.7512562814070353,1.0432628
0.7537688442211056,1.0440336
0.7562814070351759,1.0448045
0.7587939698492462,1.0455751
0.7613065326633166,1.0463461
0.7638190954773869,1.0471168
0.7663316582914572,1.0478876
0.7688442211055276,1.0486552
0.771356783919598,1.0494021
0.7738693467336684,1.0506222
0.7763819095477387,1.0523446
0.7788944723618091,1.0540667
0.7814070351758795,1.0560462
0.7839195979899498,1.0583111
0.7864321608040201,1.0605757
0.7889447236180905,1.0628405
0.7914572864321607,1.0651053
0.7939698492462312,1.06737
0.7964824120603015,1.0696349
0.7989949748743718,1.0718995
0.8015075376884422,1.0741644
0.8040201005025126,1.0764291
0.8065326633165829,1.078694
0.8090452261306532,1.0809219
0.8115577889447236,1.0829777
0.814070351758794,1.0850334
0.8165829145728644,1.0870893
0.8190954773869347,1.089482
0.8216080402010051,1.0931102
0.8241206030150754,1.0967385
0.8266331658291457,1.1003667
0.829145728643216,1.1041423
0.8316582914572864,1.1079272
0.8341708542713568,1.1117121
0.8366834170854272,1.1176102
0.8391959798994975,1.1264117
0.8417085427135679,1.1359246
0.8442211055276383,1.1454375
0.8467336683417086,1.1549503
0.8492462311557789,1.1644633
0.8517587939698493,1.1739761
0.8542713567839196,1.1834891
0.8567839195979899,1.193002
0.8592964824120602,1.2025149
0.8618090452261306,1.2120277
0.864321608040201,1.2215407
0.8668341708542714,1.2370934
0.8693467336683417,1.2556986
0.871859296482412,1.2743037
0.8743718592964824,1.2928936
0.8768844221105528,1.3114659
0.8793969849246231,1.3300381
0.8819095477386935,1.3486103
0.8844221105527639,1.3778256
0.8869346733668343,1.4132756
0.8894472361809045,1.4519157
0.8919597989949748,1.4950833
0.8944723618090452,1.5393875
0.8969849246231156,1.5850096
0.8994974874371859,1.6333253
0.9020100502512562,1.6889703
0.9045226130653267,1.7615297
0.9070351758793971,1.8366308
0.9095477386934674,1.9117318
0.9120603015075377,1.986864
0.9145728643216081,2.062238
0.9170854271356785,2.1376812
0.9195979899497487,2.208084
0.922110552763819,2.1958582
0.9246231155778893,2.1056032
0.9271356783919598,1.9774083
0.9296482412060302,1.7868278
0.9321608040201005,1.5463533
0.9346733668341708,1.2266852
0.9371859296482412,0.91800225
0.9396984924623116,0.65577865
0.9422110552763819,0.4692078
0.9447236180904522,0.31420714
0.9472361809045227,0.19884925
0.9497487437185931,0.113412574
0.9522613065326633,0.026300415
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
