Normalized Coil Height [-],Air Velocity [m/s]
0.4170854271356784,1.7364707
0.41959798994974873,1.735976
0.4221105527638191,1.7354813
0.42462311557788945,1.7349867
0.4271356783919598,1.7345917
0.4296482412060301,1.7344761
0.4321608040201005,1.7343605
0.43467336683417085,1.7342447
0.4371859296482412,1.7341291
0.4396984924623116,1.7331364
0.44221105527638194,1.7225637
0.44472361809045224,1.7119912
0.4472361809045226,1.7014186
0.44974874371859297,1.6908461
0.45226130653266333,1.6792682
0.4547738693467337,1.6664846
0.45728643216080406,1.6537008
0.45979899497487436,1.6409173
0.4623115577889447,1.6281338
0.4648241206030151,1.6153502
0.46733668341708545,1.6025665
0.4698492462311558,1.589783
0.4723618090452261,1.5719719
0.4748743718592965,1.5423802
0.4773869346733668,1.5127884
0.47989949748743715,1.4789965
0.4824120603015075,1.4434472
0.4849246231155779,1.4078978
0.48743718592964824,1.3603841
0.4899497487437186,1.29866
0.4924623115577889,1.1890688
0.4949748743718593,1.0333797
0.49748743718592964,0.8770195
0.5,0.72195745
0.5025125628140703,0.8770195
0.5050251256281406,1.0333797
0.507537688442211,1.1890688
0.5100502512562813,1.29866
0.5125628140703518,1.3603841
0.5150753768844221,1.4078978
0.5175879396984925,1.4434472
0.5201005025125628,1.4789965
0.5226130653266332,1.5127884
0.5251256281407035,1.5423802
0.5276381909547739,1.5719719
0.5301507537688442,1.589783
0.5326633165829145,1.6025665
0.5351758793969849,1.6153502
0.5376884422110553,1.6281338
0.5402010050251256,1.6409173
0.542713567839196,1.6537008
0.5452261306532663,1.6664846
0.5477386934673367,1.6792682
0.550251256281407,1.6908461
0.5527638190954774,1.7014186
0.5552763819095478,1.7119912
0.5577889447236182,1.7225637
0.5603015075376885,1.7331364
0.5628140703517589,1.7341291
0.5653266331658291,1.7342447
0.5678391959798994,1.7343605
0.5703517587939698,1.7344761
0.5728643216080401,1.7345917
0.5753768844221105,1.7349867
0.5778894472361809,1.7354813
0.5804020100502513,1.735976
0.5829145728643216,1.7364707
0.585427135678392,1.7369654
0.5879396984924623,1.7374601
0.5904522613065327,1.737955
0.592964824120603,1.7385333
0.5954773869346734,1.7396162
0.5979899497487436,1.7406987
0.6005025125628141,1.7417815
0.6030150753768844,1.7428644
0.6055276381909548,1.743947
0.6080402010050251,1.7450297
0.6105527638190955,1.7461126
0.6130653266331658,1.7471952
0.6155778894472362,1.748278
0.6180904522613065,1.7493608
0.6206030150753769,1.7504436
0.6231155778894473,1.7515264
0.6256281407035177,1.752609
0.628140703517588,1.7536919
0.6306532663316582,1.7547746
0.6331658291457286,1.7558572
0.635678391959799,1.7569401
0.6381909547738693,1.758023
0.6407035175879396,1.7591057
0.6432160804020101,1.7601886
0.6457286432160804,1.7612712
0.6482412060301508,1.7623539
0.6507537688442211,1.7634368
0.6532663316582915,1.7645195
0.6557788944723618,1.7656022
0.6582914572864322,1.766685
0.6608040201005025,1.7677679
0.6633165829145728,1.7688506
0.6658291457286432,1.7699333
0.6683417085427136,1.7710161
0.6708542713567839,1.7720989
0.6733668341708542,1.7731817
0.6758793969849246,1.7742643
0.678391959798995,1.775347
0.6809045226130653,1.7764299
0.6834170854271356,1.7775128
0.6859296482412061,1.7785954
0.6884422110552765,1.7796782
0.6909547738693468,1.7807609
0.6934673366834171,1.7818437
0.6959798994974874,1.7829266
0.6984924623115578,1.7840092
0.7010050251256281,1.7855108
0.7035175879396984,1.7873706
0.7060301507537688,1.7892305
0.7085427135678392,1.7910903
0.7110552763819096,1.7929502
0.7135678391959799,1.79481
0.7160804020100503,1.7966697
0.7185929648241206,1.7985296
0.721105527638191,1.8003894
0.7236180904522613,1.8022492
0.7261306532663316,1.8041091
0.728643216080402,1.8059689
0.7311557788944724,1.8078285
0.7336683417085427,1.8096884
0.736180904522613,1.8117214
0.7386934673366834,1.8137681
0.7412060301507538,1.8159161
0.7437185929648241,1.8183751
0.7462311557788944,1.8208339
0.7487437185929648,1.823293
0.7512562814070353,1.8252254
0.7537688442211056,1.8266426
0.7562814070351759,1.8280597
0.7587939698492462,1.8294771
0.7613065326633166,1.8308941
0.7638190954773869,1.8323113
0.7663316582914572,1.8340787
0.7688442211055276,1.8360274
0.771356783919598,1.837976
0.7738693467336684,1.8399247
0.7763819095477387,1.8433046
0.7788944723618091,1.8480389
0.7814070351758795,1.8527732
0.7839195979899498,1.8575075
0.7864321608040201,1.8622417
0.7889447236180905,1.866952
0.7914572864321607,1.8716534
0.7939698492462312,1.8763547
0.7964824120603015,1.8810563
0.7989949748743718,1.8857577
0.8015075376884422,1.890459
0.8040201005025126,1.8915459
0.8065326633165829,1.8921635
0.8090452261306532,1.90405
0.8115577889447236,1.9168265
0.814070351758794,1.9268575
0.8165829145728644,1.9370337
0.8190954773869347,1.9472097
0.8216080402010051,1.9573859
0.8241206030150754,1.967562
0.8266331658291457,1.9777384
0.829145728643216,1.9879146
0.8316582914572864,1.9980909
0.8341708542713568,2.008267
0.8366834170854272,2.0191734
0.8391959798994975,2.0392008
0.8417085427135679,2.0592284
0.8442211055276383,2.0792563
0.8467336683417086,2.0992837
0.8492462311557789,2.1193113
0.8517587939698493,2.1393151
0.8542713567839196,2.1593132
0.8567839195979899,2.1793118
0.8592964824120602,2.1993103
0.8618090452261306,2.2193086
0.864321608040201,2.2460353
0.8668341708542714,2.287019
0.8693467336683417,2.3280022
0.871859296482412,2.368986
0.8743718592964824,2.4212172
0.8768844221105528,2.4765627
0.8793969849246231,2.5319085
0.8819095477386935,2.595333
0.8844221105527639,2.6741636
0.8869346733668343,2.7612321
0.8894472361809045,2.8661335
0.8919597989949748,2.9777915
0.8944723618090452,3.091534
0.8969849246231156,3.2200754
0.8994974874371859,3.3486168
0.9020100502512562,3.4771583
0.9045226130653267,3.6056998
0.9070351758793971,3.7336135
0.9095477386934674,3.8414032
0.9120603015075377,3.8918982
0.9145728643216081,3.8059728
0.9170854271356785,3.4183514
0.9195979899497487,2.904618
0.922110552763819,2.3672376
0.9246231155778893,1.8674982
0.9271356783919598,1.4409931
0.9296482412060302,1.016658
0.9321608040201005,0.67307055
0.9346733668341708,0.41030008
0.9371859296482412,0.21915378
0.9396984924623116,0.079600036
0.9422110552763819,1e-05
0.9447236180904522,1e-05
0.9472361809045227,1e-05
0.9497487437185931,1e-05
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
