Normalized Coil Height [-],Air Velocity [m/s]
0.41457286432160806,1.1069711
0.4170854271356784,1.1059592
0.41959798994974873,1.1043891
0.4221105527638191,1.1028192
0.42462311557788945,1.1012491
0.4271356783919598,1.0996791
0.4296482412060301,1.0977058
0.4321608040201005,1.0947955
0.43467336683417085,1.091885
0.4371859296482412,1.0889746
0.4396984924623116,1.0860641
0.44221105527638194,1.0831537
0.44472361809045224,1.0802432
0.4472361809045226,1.0773329
0.44974874371859297,1.0744225
0.45226130653266333,1.0715121
0.4547738693467337,1.0606331
0.45728643216080406,1.0486801
0.45979899497487436,1.0367271
0.4623115577889447,1.0247741
0.4648241206030151,1.0128211
0.46733668341708545,1.0008678
0.4698492462311558,0.98891485
0.4723618090452261,0.97696185
0.4748743718592965,0.965009
0.4773869346733668,0.95305586
0.47989949748743715,0.9415748
0.4824120603015075,0.9242544
0.4849246231155779,0.90603435
0.48743718592964824,0.8876755
0.4899497487437186,0.84624445
0.4924623115577889,0.80177605
0.4949748743718593,0.73043895
0.49748743718592964,0.6026633
0.5,0.47488752
0.5025125628140703,0.6026633
0.5050251256281406,0.73043895
0.507537688442211,0.80177605
0.5100502512562813,0.84624445
0.5125628140703518,0.8876755
0.5150753768844221,0.90603435
0.5175879396984925,0.9242544
0.5201005025125628,0.9415748
0.5226130653266332,0.95305586
0.5251256281407035,0.965009
0.5276381909547739,0.97696185
0.5301507537688442,0.98891485
0.5326633165829145,1.0008678
0.5351758793969849,1.0128211
0.5376884422110553,1.0247741
0.5402010050251256,1.0367271
0.542713567839196,1.0486801
0.5452261306532663,1.0606331
0.5477386934673367,1.0715121
0.550251256281407,1.0744225
0.5527638190954774,1.0773329
0.5552763819095478,1.0802432
0.5577889447236182,1.0831537
0.5603015075376885,1.0860641
0.5628140703517589,1.0889746
0.5653266331658291,1.091885
0.5678391959798994,1.0947955
0.5703517587939698,1.0977058
0.5728643216080401,1.0996791
0.5753768844221105,1.1012491
0.5778894472361809,1.1028192
0.5804020100502513,1.1043891
0.5829145728643216,1.1059592
0.585427135678392,1.1069711
0.5879396984924623,1.1074672
0.5904522613065327,1.1079631
0.592964824120603,1.1084591
0.5954773869346734,1.108955
0.5979899497487436,1.109451
0.6005025125628141,1.1099471
0.6030150753768844,1.110443
0.6055276381909548,1.1109389
0.6080402010050251,1.1114349
0.6105527638190955,1.111931
0.6130653266331658,1.112427
0.6155778894472362,1.1129229
0.6180904522613065,1.1134189
0.6206030150753769,1.1139148
0.6231155778894473,1.1144109
0.6256281407035177,1.1149069
0.628140703517588,1.1154028
0.6306532663316582,1.1158988
0.6331658291457286,1.1163949
0.635678391959799,1.1168909
0.6381909547738693,1.1173868
0.6407035175879396,1.1178828
0.6432160804020101,1.1183788
0.6457286432160804,1.1188748
0.6482412060301508,1.1193707
0.6507537688442211,1.1198667
0.6532663316582915,1.1203626
0.6557788944723618,1.1208587
0.6582914572864322,1.1213547
0.6608040201005025,1.1218507
0.6633165829145728,1.1223466
0.6658291457286432,1.1228427
0.6683417085427136,1.1233386
0.6708542713567839,1.1238346
0.6733668341708542,1.1243306
0.6758793969849246,1.1248267
0.678391959798995,1.1252966
0.6809045226130653,1.125718
0.6834170854271356,1.1261393
0.6859296482412061,1.1265607
0.6884422110552765,1.126982
0.6909547738693468,1.1274034
0.6934673366834171,1.1280373
0.6959798994974874,1.1289749
0.6984924623115578,1.1299125
0.7010050251256281,1.1308501
0.7035175879396984,1.1317877
0.7060301507537688,1.1327252
0.7085427135678392,1.1336628
0.7110552763819096,1.1346004
0.7135678391959799,1.135538
0.7160804020100503,1.1364757
0.7185929648241206,1.1374131
0.721105527638191,1.1383507
0.7236180904522613,1.1392883
0.7261306532663316,1.1402259
0.728643216080402,1.1411635
0.7311557788944724,1.142101
0.7336683417085427,1.1430387
0.736180904522613,1.1439763
0.7386934673366834,1.1449139
0.7412060301507538,1.1458514
0.7437185929648241,1.1467891
0.7462311557788944,1.1477265
0.7487437185929648,1.1486642
0.7512562814070353,1.1496018
0.7537688442211056,1.1505394
0.7562814070351759,1.151477
0.7587939698492462,1.1524146
0.7613065326633166,1.1533521
0.7638190954773869,1.1542897
0.7663316582914572,1.1552273
0.7688442211055276,1.1561649
0.771356783919598,1.1577903
0.7738693467336684,1.1596794
0.7763819095477387,1.1618817
0.7788944723618091,1.1643237
0.7814070351758795,1.1667657
0.7839195979899498,1.1692077
0.7864321608040201,1.1716496
0.7889447236180905,1.1740916
0.7914572864321607,1.1765337
0.7939698492462312,1.1789756
0.7964824120603015,1.1814176
0.7989949748743718,1.1838596
0.8015075376884422,1.1863015
0.8040201005025126,1.1887435
0.8065326633165829,1.1911855
0.8090452261306532,1.1936275
0.8115577889447236,1.1960696
0.814070351758794,1.1985115
0.8165829145728644,1.2010372
0.8190954773869347,1.2036228
0.8216080402010051,1.2062086
0.8241206030150754,1.2089027
0.8266331658291457,1.2127885
0.829145728643216,1.2179508
0.8316582914572864,1.2231131
0.8341708542713568,1.2331018
0.8366834170854272,1.2431344
0.8391959798994975,1.2531669
0.8417085427135679,1.2631993
0.8442211055276383,1.2731783
0.8467336683417086,1.2829078
0.8492462311557789,1.2926376
0.8517587939698493,1.3023671
0.8542713567839196,1.3120967
0.8567839195979899,1.3218263
0.8592964824120602,1.331556
0.8618090452261306,1.3430965
0.864321608040201,1.3619183
0.8668341708542714,1.3807402
0.8693467336683417,1.3995619
0.871859296482412,1.4222165
0.8743718592964824,1.4449403
0.8768844221105528,1.467664
0.8793969849246231,1.4903878
0.8819095477386935,1.5249777
0.8844221105527639,1.5640726
0.8869346733668343,1.6047018
0.8894472361809045,1.6492791
0.8919597989949748,1.6957011
0.8944723618090452,1.7448533
0.8969849246231156,1.7980037
0.8994974874371859,1.8619363
0.9020100502512562,1.9385196
0.9045226130653267,2.0157053
0.9070351758793971,2.0928912
0.9095477386934674,2.1700768
0.9120603015075377,2.2491193
0.9145728643216081,2.3451393
0.9170854271356785,2.4288943
0.9195979899497487,2.4547317
0.922110552763819,2.362733
0.9246231155778893,2.2430022
0.9271356783919598,2.03961
0.9296482412060302,1.8064141
0.9321608040201005,1.4239022
0.9346733668341708,1.0885688
0.9371859296482412,0.7914655
0.9396984924623116,0.54069287
0.9422110552763819,0.36783686
0.9447236180904522,0.23768969
0.9472361809045227,0.13030818
0.9497487437185931,0.04154852
0.9522613065326633,1e-05
0.9547738693467336,1e-05
0.957286432160804,1e-05
0.9597989949748744,1e-05
0.9623115577889447,1e-05
0.964824120603015,1e-05
0.9673366834170855,1e-05
0.9698492462311559,1e-05
0.9723618090452262,1e-05
0.9748743718592965,1e-05
0.9773869346733668,1e-05
0.9798994974874372,1e-05
0.9824120603015076,1e-05
0.9849246231155778,1e-05
0.9874371859296481,1e-05
0.9899497487437185,1e-05
0.992462311557789,1e-05
0.9949748743718593,1e-05
0.9974874371859296,1e-05
1.0,1e-05
